symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,lowerband
usdjpy,3.25920308324766,16.775244299674267,10.78642416473238,1.809449004832956,0.0769698438032298,326,0.0101622602723926,0.0099975554700848,39989.97927236294,176.94681093965903,10,-36677.08242356299,-366.7708242356299,5,8651.93864988361,7.871961611408039,5257,1.0903260736647795,14,-90
usdjpy,3.957271003662736,18.70928338762215,11.765499376475807,2.201240620313776,0.2105689457219419,366,0.0110290003265516,0.010812215857002,42043.55906507498,166.8395200995039,11,-38006.944945557094,-333.39425390839557,4,7721.624830626359,7.103681108729041,5246,1.1062072767306113,14,-80
usdjpy,7.246796657040855,20.91815960912052,19.446649706537684,4.0678812242401206,0.9049190158650772,414,0.0181541943306159,0.0175043397513064,47326.73000907065,167.82528372010867,11,-39810.89355619568,-301.5976784560279,4,7794.8671841498435,6.984429585990169,5246,1.1887884390805212,14,-70
usdjpy,4.231917879046284,23.524022801302937,10.0144416688063,2.3557995415931754,0.1174259245284767,470,0.0091973195057901,0.0090040805937154,50922.25153344355,158.63629761197367,11,-46599.511365722145,-312.7483984276654,5,7789.06873060434,7.0764536443962935,3339,1.0927636372363585,14,-60
usdjpy,4.280385170758454,26.00773615635179,9.16303900889129,2.383099009336039,0.12564467206004,529,0.0082671357837716,0.0080914653511501,55022.43459373661,152.84009609371282,13,-50649.11976412143,-299.69893351551144,4,7691.693284740904,7.601412296778036,3339,1.0863453274209345,14,-50
usdjpy,2.0368344055115175,28.60342019543974,3.940112922936133,1.127007055522245,-0.057831383924776,581,0.0035416857733177,0.0035057390800542,58336.016023592616,145.11446772037965,15,-56278.29658929501,-314.40389156030733,5,12500.385299439004,12.06472430412324,6200,1.0365632856536922,14,-40
usdjpy,-3.057180146714943,31.626628664495115,-5.274188462207011,-1.6680480000078566,-0.3977439344954199,643,-0.0046826143102111,-0.0047545569933358,59240.87402968016,136.81495156970016,17,-62251.79503114591,-296.4371191959329,5,12469.658242774383,12.330328079392247,9551,0.9516331858389092,14,-30
usdjpy,-2.9777354494456993,34.57858306188925,-4.699602085748018,-1.625055810798658,-0.342697460386806,718,-0.0040861249387603,-0.0041472638571667,64502.33699735545,131.36932178687465,21,-67436.17470338538,-297.07565948627916,5,13326.063462477903,13.153658325698435,9551,0.9564946007252894,14,-20
usdjpy,1.6643591946072498,14.65798045602606,6.27621845003703,0.9199668737839296,-0.2287792611562066,286,0.0058681357115324,0.0058194377433819,33017.35169917328,171.96537343319417,9,-31339.064885675,-333.3943072944149,5,6999.177987784307,6.613850132765232,5255,1.053552549178499,15,-100
usdjpy,1.0009660282873971,16.10342019543974,3.4295154419508735,0.5522692822848414,-0.6340449498841877,312,0.0032243347761629,0.003208224449639,36338.57275058795,172.22072393643575,10,-35332.58030042512,-349.8275277269814,5,8612.125571249999,7.976366403871186,5257,1.0284720912429577,15,-90
usdjpy,1.299827758635593,18.11889250814332,3.961349497548013,0.7177526573326001,-0.4206299380339627,347,0.003770352279572,0.0037459013217164,39289.74475636419,171.570937800717,8,-37981.432515352695,-321.8765467402771,6,8656.834438407444,7.99350573336531,5246,1.0344461004856165,15,-80
usdjpy,5.3895711244663165,20.44991856677524,14.718141479055731,3.009847947009667,0.2852465426151491,413,0.0134078771717299,0.0130498090180782,46343.20848235927,161.47459401518907,13,-40805.75521043482,-323.85520008281605,5,7424.789218800666,6.714703349496487,3339,1.135702751814489,15,-70
usdjpy,3.833868053169345,22.730048859934858,9.379086728450606,2.131870995992488,0.0903308621899623,455,0.0085896902208873,0.0084260836333392,48451.64980308129,154.79760320473255,11,-44543.34075257755,-313.68549825758834,5,7695.566200641901,7.109412123639374,3339,1.0877417136764171,15,-60
usdjpy,1.3792618116072493,25.50895765472313,2.986331558567655,0.7617820527046563,-0.1043867907695176,512,0.0027125341982173,0.0026938707257954,51958.76460227482,147.1919677118267,12,-50569.947092787566,-318.04998171564506,4,8066.322204893222,7.985072827263668,3339,1.0274632976565905,15,-50
usdjpy,-0.8032161584691687,28.481270358306187,-1.5482775863350358,-0.440969125261139,-0.2124233369861686,575,-0.0013913026031872,-0.0013968976669029,55782.52781593311,143.39981443684604,16,-56582.52681276577,-304.2071334019665,5,11655.0259690448,11.51822549868469,9331,0.9858613773209546,15,-40
usdjpy,-1.3671216271969675,31.158387622149835,-2.4051094769464965,-0.7493933335640498,-0.2537584952453667,637,-0.0021315839256739,-0.0021461877977974,58615.72360627619,135.37118615768173,17,-59973.542566930424,-293.98795375946287,5,13243.119318997196,13.062406978187331,9551,0.9773597005856556,15,-30
usdjpy,-2.5125646500323917,34.486970684039086,-3.981060216802775,-1.372947069882716,-0.2972587709209455,713,-0.003480031493764,-0.0035239335905082,64754.33413764793,133.51409100545965,12,-67235.59659270168,-294.89296751184946,5,13305.626890035315,13.133486150170754,9551,0.9630960000238462,15,-20
usdjpy,1.8728737838843612,14.230456026058633,7.278876600503917,1.0358173338257814,-0.339833376030225,276,0.0068497176430096,0.0067857745792911,32523.914956262815,175.80494570952874,9,-30633.392886792128,-336.63069106364975,4,7759.43569062349,7.224552231651549,5246,1.061714419831236,16,-100
usdjpy,3.6249160694174214,15.8692996742671,12.694437063625353,2.0145182595879403,0.207802104311678,309,0.011946334162547,0.0117311199657521,37060.70658851184,179.03722989619249,9,-33369.289332284796,-327.1498954145568,4,8332.926482607334,7.632457277280581,3337,1.1106231906669826,16,-90
usdjpy,1.2470959938828674,18.088355048859935,3.8065078974187134,0.6885346634479901,-0.3155604290016186,350,0.0035854418935495,0.0035631314110939,38781.690734471355,168.61604667161458,9,-37526.78607172901,-312.7232172644084,6,6977.887641746507,6.554720815931876,3339,1.033440238136666,16,-80
usdjpy,4.136708535034192,19.890065146579804,11.574590289894044,2.3021935491096253,0.1534325320747452,396,0.0106653091906272,0.0104462336743287,44432.1187086467,164.56340262461742,9,-40208.656269158375,-319.11631959649503,5,7303.680713918991,6.643216399188622,3339,1.1050386367357392,16,-70
usdjpy,5.386442266836131,22.607899022801305,13.30541413071533,3.0080745912376585,0.2531239488306611,449,0.0123255038016126,0.0119965306611049,50411.808929718136,161.57631067217352,10,-44877.657722794014,-327.5741439620001,5,7520.552419722138,6.77034727870675,3339,1.1233164003591312,16,-60
usdjpy,-1.5010602452529411,25.213762214983714,-3.262145477030441,-0.8225096036853017,-0.2975204889613552,495,-0.003009798978615,-0.0030324449399049,48053.352425196026,143.8723126502875,12,-49543.202919610456,-307.7217572646612,7,9627.543872260532,9.530568828634346,3629,0.9699282564183046,16,-50
usdjpy,0.2541787243855669,28.257328990228014,0.495275533741675,0.1399516369774928,-0.1561968011199352,569,0.0004472794945061,0.00044671129066,55222.13709643993,142.69286071431506,15,-54967.63506406588,-302.01997287948285,7,10688.699159616504,10.58103545212642,4380,1.0046300342388286,16,-40
usdjpy,0.0978767275309929,30.975162866449512,0.1739073156051541,0.0538680742453668,-0.1380832685807469,641,0.0001527685529347,0.0001526938027004,61030.97634298962,137.4571539256523,17,-60933.051700558535,-309.3048309673022,4,13073.057852492668,12.907221993982022,9283,1.0016070858047996,16,-30
usdjpy,-1.3934081618582286,34.01872964169381,-2.2450786663149933,-0.7637472417370427,-0.2360823845737875,706,-0.0019599789859265,-0.0019736659516405,64442.32492758598,134.25484359913744,12,-65826.07009165008,-291.2657968657083,5,12945.380014846727,12.787287198321524,9551,0.9789787668907244,16,-20
usdjpy,2.3486144259095068,13.762214983713356,9.450777914128151,1.3006363741756173,-0.2414689429576688,267,0.0089004178419565,0.0087963087112715,31479.005149333745,177.84748671939968,11,-29102.59358553134,-323.3621509503482,5,8244.97237838681,7.599789904467395,3337,1.0816563498651153,17,-100
usdjpy,2.0149793662398547,15.482491856677523,7.200696311936003,1.1148472201195705,-0.2488218019871937,301,0.0067621831123402,0.0066942836087702,33885.421136100435,172.88480171479813,9,-31850.004019286007,-303.3333716122477,6,7356.219049807216,6.886754601232968,3337,1.0639063378322318,17,-90
usdjpy,4.826602823611981,17.548859934853418,15.335827943008525,2.691262965568678,0.5365251474468581,345,0.0143332757889934,0.0139901531119187,40011.42495767644,173.96271720728888,9,-35066.44481047372,-304.9256070475975,6,7360.707521588105,6.718409318014679,3339,1.141017436296415,17,-80
usdjpy,4.072056314305363,19.2385993485342,11.777407424063282,2.2658082279600573,0.2955197536355185,377,0.011024141734855,0.0108012103827728,41874.629819667745,167.49851927867098,8,-37718.52838562739,-296.99628650100306,4,7400.97882428841,6.807288018584236,3339,1.1101872637115937,17,-70
usdjpy,1.4659378169326027,21.925895765472312,3.693566498139136,0.8098475404103926,-0.1473046013370982,433,0.003410474324936,0.0033855376834471,46545.9220773565,159.40384273067295,11,-45069.18669465914,-319.63962194793714,5,8698.880609704996,8.43771323606496,3647,1.0327659647533058,17,-60
usdjpy,1.279213406047088,24.745521172638437,2.8543731006199935,0.7063294999600168,-0.0927430295107924,491,0.0026220577204333,0.0026053226192405,50311.49812342966,151.99848375658507,13,-49024.06778269693,-306.4004236418558,7,8859.827401616654,8.770585310363476,3608,1.0262611896352494,17,-50
usdjpy,-0.6308247242548614,28.063925081433226,-1.2346443568908798,-0.3464896673399996,-0.199286771090493,555,-0.0011330436078185,-0.0011366211247835,53567.21391592826,143.61183355476746,16,-54196.05311826764,-297.7805116388332,5,11148.385689465824,11.036091712627922,5863,0.9883969557530856,17,-40
usdjpy,0.5502420372868757,30.669788273615634,0.9886342172428206,0.3032120212288903,-0.1223536476975419,640,0.0008621228893557,0.0008597531832607,60362.26764104812,137.81339644074913,17,-59810.508991860486,-296.0916286725767,6,11654.29087961164,11.51371883536532,9107,1.0092251120829403,17,-30
usdjpy,-3.29960443341668,33.784609120521175,-5.325270741711392,-1.7991219046966724,-0.3441071507275815,697,-0.0046567594181026,-0.004734009230153,61934.833948840875,130.9404523231308,12,-65180.595263258394,-290.98480028240357,6,13630.064559285194,13.455455151830858,9551,0.9502035643996776,17,-20
usdjpy,1.3432008765751302,13.46701954397394,5.508208387043716,0.7417915000059889,-0.3501721315837582,262,0.0051613066615975,0.0051267209029585,30177.79120023118,176.47831111246305,11,-28825.528854892633,-316.7640533504685,5,7517.12297829728,7.078280114480635,3337,1.046911970016086,18,-100
usdjpy,3.166371070586465,15.217833876221498,11.548688161348236,1.7574601792768336,0.055590680887615,302,0.0106524301653932,0.0104846724191604,34263.80619405784,170.46669748287482,9,-31046.77228410908,-307.393784991179,5,7928.411797152105,7.316976405295672,3337,1.1036189488720334,18,-90
usdjpy,2.469784032807981,17.100977198697066,8.000687607148947,1.3681957634375237,-0.3676350588497407,333,0.0075091166501973,0.0074167688672912,36527.5212698858,165.2829016736914,7,-34026.98542537009,-303.8123698693758,3,7200.2332441639155,6.653208019305543,3337,1.0734868461974107,18,-80
